,time,toar,cams,sid,numid,lat,lon,path
51,2014-04-01 00:00:00,37.091549999998854,52.56891632080078,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
52,2014-05-01 00:00:00,37.79253749999891,56.5506706237793,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
53,2014-06-01 00:00:00,32.48299999999902,57.14214324951172,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
54,2014-07-01 00:00:00,38.48026249999901,36.92892837524414,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
55,2014-08-01 00:00:00,33.85246249999901,31.93878936767578,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
56,2014-09-01 00:00:00,27.423199999998648,51.63611602783203,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
57,2014-10-01 00:00:00,16.095012499998973,46.528682708740234,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
58,2014-11-01 00:00:00,7.020546249998963,42.45180130004883,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
59,2014-12-01 00:00:00,18.031485714284464,40.958351135253906,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
60,2015-01-01 00:00:00,19.948737499998906,39.707733154296875,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
61,2015-02-01 00:00:00,17.004999999998738,18.412456512451172,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
62,2015-03-01 00:00:00,29.207862499998942,52.621089935302734,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
63,2015-04-01 00:00:00,36.55518749999894,54.82469177246094,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
64,2015-05-01 00:00:00,37.99678749999894,56.94081115722656,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
65,2015-06-01 00:00:00,35.31012499999894,57.381038665771484,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
66,2015-07-01 00:00:00,34.992787499998876,35.26839065551758,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
67,2015-08-01 00:00:00,32.64489999999865,36.0080680847168,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
68,2015-09-01 00:00:00,25.64161428571299,51.94900131225586,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
69,2015-10-01 00:00:00,13.701851249998837,16.142927169799805,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
70,2015-11-01 00:00:00,11.853274999998835,19.58506965637207,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
71,2015-12-01 00:00:00,17.013713749998825,41.774742126464844,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
72,2016-01-01 00:00:00,17.13557499999886,41.465660095214844,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
73,2016-02-01 00:00:00,24.81417499999887,44.26371383666992,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
74,2016-03-01 00:00:00,31.532562499998843,48.624935150146484,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
75,2016-04-01 00:00:00,34.18518333333182,53.74882507324219,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
76,2016-05-01 00:00:00,39.9318624999989,37.0237922668457,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
77,2016-06-01 00:00:00,35.29421249999891,34.261714935302734,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
78,2016-07-01 00:00:00,32.87093749999888,53.72329330444336,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
79,2016-08-01 00:00:00,27.218912499998794,31.506221771240234,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
80,2016-09-01 00:00:00,29.81839999999872,28.424808502197266,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
81,2016-10-01 00:00:00,9.553909999998735,47.35329818725586,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
82,2016-11-01 00:00:00,12.125024999998725,38.588809967041016,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
83,2016-12-01 00:00:00,11.539172857141404,13.829063415527344,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
84,2017-01-01 00:00:00,14.862707499998807,40.92527389526367,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
85,2017-02-01 00:00:00,13.669657142855796,44.68274688720703,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
86,2017-03-01 00:00:00,34.45201249999887,29.214216232299805,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
87,2017-04-01 00:00:00,39.27168571428444,35.43415832519531,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
88,2017-05-01 00:00:00,41.09873749999884,55.25035858154297,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
89,2017-06-01 00:00:00,32.84288749999874,52.749183654785156,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
90,2017-07-01 00:00:00,31.739862499998722,50.4357795715332,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
91,2017-08-01 00:00:00,33.112374999998714,56.44339370727539,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
92,2017-09-01 00:00:00,23.342212499998674,25.707277297973633,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
93,2017-10-01 00:00:00,19.477674999998687,26.794132232666016,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
94,2017-11-01 00:00:00,14.163774999998644,45.392059326171875,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
95,2017-12-01 00:00:00,18.932883333331546,40.09526443481445,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
96,2018-01-01 00:00:00,19.514085714284253,43.34848403930664,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
97,2018-02-01 00:00:00,22.56921249999871,43.824485778808594,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
98,2018-03-01 00:00:00,33.52111249999869,54.010074615478516,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
99,2018-04-01 00:00:00,38.80426249999859,55.14494323730469,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
100,2018-05-01 00:00:00,43.612349999998614,40.25614929199219,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
101,2018-06-01 00:00:00,35.51062499999862,53.04669952392578,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
102,2018-07-01 00:00:00,41.290549999998625,54.355125427246094,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
103,2018-08-01 00:00:00,34.47567499999859,34.37654495239258,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
104,2018-09-01 00:00:00,31.720912499998583,30.676193237304688,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
105,2018-10-01 00:00:00,25.03756249999867,47.47557830810547,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
106,2018-11-01 00:00:00,9.734333749998658,49.20753860473633,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
107,2018-12-01 00:00:00,14.038928571427126,44.55073165893555,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
108,2019-01-01 00:00:00,21.000528571427083,44.09544372558594,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
109,2019-02-01 00:00:00,18.87106249999876,46.74823760986328,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
110,2019-03-01 00:00:00,33.909699999998374,48.8743782043457,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
111,2019-04-01 00:00:00,42.77081249999878,35.244659423828125,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
112,2019-05-01 00:00:00,42.1170999999987,63.66459274291992,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
113,2019-06-01 00:00:00,47.79867499999873,57.76445007324219,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
114,2019-07-01 00:00:00,34.71713749999862,55.216678619384766,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
115,2019-08-01 00:00:00,40.089174999998555,54.73085021972656,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
116,2019-09-01 00:00:00,28.12646249999844,46.45320510864258,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
117,2019-10-01 00:00:00,21.694924999998417,24.854877471923828,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
118,2019-11-01 00:00:00,10.879058571426755,50.40919876098633,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
119,2019-12-01 00:00:00,15.361749999998446,48.195701599121094,18024,3515,52.95702,11.16705,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18024.json
0,2010-01-01 00:00:00,9.388683750000201,46.94113540649414,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
1,2010-02-01 00:00:00,13.66423250000023,49.31266403198242,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
2,2010-03-01 00:00:00,25.853275000000263,23.798551559448242,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
3,2010-04-01 00:00:00,36.829675000000314,59.86505889892578,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
4,2010-05-01 00:00:00,18.88362500000032,54.63711929321289,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
5,2010-06-01 00:00:00,34.17933750000026,58.6343994140625,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
6,2010-07-01 00:00:00,33.391737500000374,34.313663482666016,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
7,2010-08-01 00:00:00,26.690887500000386,26.33329200744629,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
8,2010-09-01 00:00:00,17.045900000000362,45.33595657348633,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
9,2010-10-01 00:00:00,10.770527500000378,48.383705139160156,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
10,2010-11-01 00:00:00,8.073165000000392,16.122451782226562,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
11,2010-12-01 00:00:00,3.3604205000003975,42.640995025634766,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
12,2011-01-01 00:00:00,7.643910000000401,14.581071853637695,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
13,2011-02-01 00:00:00,2.004960000000423,49.24541091918945,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
14,2011-03-01 00:00:00,29.406083333333953,19.746145248413086,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
15,2011-04-01 00:00:00,36.80981250000049,59.63391876220703,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
16,2011-05-01 00:00:00,42.63045000000044,33.26144790649414,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
17,2011-06-01 00:00:00,32.36446250000031,57.57474899291992,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
18,2011-07-01 00:00:00,30.77928750000021,50.29326629638672,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
19,2011-08-01 00:00:00,32.408300000000196,28.64750862121582,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
20,2011-09-01 00:00:00,26.130275000000196,47.41486740112305,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
21,2011-10-01 00:00:00,8.09816125000022,47.70813751220703,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
22,2011-11-01 00:00:00,1.2468350000002235,45.770668029785156,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
23,2011-12-01 00:00:00,14.498375000000218,19.352169036865234,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
24,2012-01-01 00:00:00,11.459975000000203,39.66698455810547,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
25,2012-02-01 00:00:00,10.233698750000178,45.91609573364258,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
26,2012-03-01 00:00:00,23.157200000000167,49.83201599121094,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
27,2012-04-01 00:00:00,33.87313750000011,53.210060119628906,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
28,2012-05-01 00:00:00,40.5675750000001,57.4812126159668,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
29,2012-06-01 00:00:00,28.225412500000004,58.980491638183594,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
30,2012-07-01 00:00:00,32.28565000000002,51.79067611694336,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
31,2012-08-01 00:00:00,36.567712500000056,50.76083755493164,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
32,2012-09-01 00:00:00,25.7526375,46.481876373291016,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
33,2012-10-01 00:00:00,10.044784999999969,46.116455078125,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
34,2012-11-01 00:00:00,5.884636249999975,47.31327438354492,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
35,2012-12-01 00:00:00,9.313351249999975,18.31847381591797,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
36,2013-01-01 00:00:00,5.387471999999977,14.346431732177734,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
37,2013-02-01 00:00:00,5.366275999999929,45.53048324584961,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
38,2013-03-01 00:00:00,27.27117499999999,23.235933303833008,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
39,2013-04-01 00:00:00,33.395612500000006,30.2689208984375,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
40,2013-05-01 00:00:00,34.848850000000056,29.20821762084961,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
41,2013-06-01 00:00:00,29.587500000000006,61.58967208862305,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
42,2013-07-01 00:00:00,41.023337499999975,34.65306854248047,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
43,2013-08-01 00:00:00,32.20747500000011,55.36354064941406,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
44,2013-09-01 00:00:00,18.372637500000117,47.173343658447266,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
45,2013-10-01 00:00:00,10.688448750000122,46.55774688720703,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
46,2013-11-01 00:00:00,4.190231250000092,41.157840728759766,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
47,2013-12-01 00:00:00,5.819715000000103,13.384196281433105,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
48,2014-01-01 00:00:00,3.2326036250001304,40.36467742919922,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
49,2014-02-01 00:00:00,6.5705212500001355,44.96494674682617,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
50,2014-03-01 00:00:00,23.647450000000127,50.17216491699219,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
51,2014-04-01 00:00:00,32.39378750000005,53.136863708496094,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
52,2014-05-01 00:00:00,32.373362500000155,56.55324935913086,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
53,2014-06-01 00:00:00,38.378375000000005,56.5411376953125,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
54,2014-07-01 00:00:00,33.53643750000001,34.53718948364258,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
55,2014-08-01 00:00:00,27.80877500000001,29.24068832397461,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
56,2014-09-01 00:00:00,20.17932500000004,52.34481430053711,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
57,2014-10-01 00:00:00,7.482087500000062,46.0145378112793,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
58,2014-11-01 00:00:00,1.8924161250000617,42.03135681152344,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
59,2014-12-01 00:00:00,3.621964125000056,40.68510437011719,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
60,2015-01-01 00:00:00,6.94616137500007,40.03696823120117,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
61,2015-02-01 00:00:00,11.625203750000068,14.90369987487793,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
62,2015-03-01 00:00:00,22.205825000000075,53.20294952392578,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
63,2015-04-01 00:00:00,33.487812500000075,54.75483703613281,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
64,2015-05-01 00:00:00,38.87913750000011,57.053401947021484,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
65,2015-06-01 00:00:00,30.57240000000011,56.46464157104492,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
66,2015-07-01 00:00:00,36.8076000000001,36.8861083984375,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
67,2015-08-01 00:00:00,34.25213750000009,37.42662811279297,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
68,2015-09-01 00:00:00,24.605587500000073,51.90450668334961,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
69,2015-10-01 00:00:00,8.850345000000054,14.077564239501953,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
70,2015-11-01 00:00:00,2.83285750000007,17.902454376220703,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
71,2015-12-01 00:00:00,4.491651250000055,41.41571807861328,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
72,2016-01-01 00:00:00,11.239402500000057,41.28651428222656,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
73,2016-02-01 00:00:00,19.76615000000004,44.42676544189453,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
74,2016-03-01 00:00:00,25.38210000000004,48.5238151550293,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
75,2016-04-01 00:00:00,34.44083750000003,53.358890533447266,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
76,2016-05-01 00:00:00,40.46394999999995,33.934669494628906,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
77,2016-06-01 00:00:00,27.71601249999987,28.83226203918457,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
